RSO_Weight,RSO_Density,RSO_Visibility,RSO_Name,RSO_MRP,Orbit_Identifier,Orbit_Height,Stealth_Type,RSO_Type,Survivability,Orbit_Estab
-0.9281898590343453,0.4601595369895435,-0.6127621186029568,-1.0864715444607782,-1.4220474538879826,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9351466607719267,-1.286881836059464
-1.7824005341841662,-1.2165996480304988,1.4046876237573083,-0.8217482050817269,-1.4220474538879826,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.7769221015405815,0.16838371163759858
-1.6498913989808701,-1.2165996480304988,0.4612231662387107,-0.5570248657026755,-1.422563093283748,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.38819756713270853,1.381105001385151
0,0.4601595369895435,-0.9277706625274277,0.7665918311925813,-1.4231635847319812,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.185961887997911,1.6236492593346612
0.8855289290607733,0.4601595369895435,-0.8938598379593238,-1.0864715444607782,-1.4247953549717456,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.73199414027736,-1.286881836059464
-0.049133721033906314,0.4601595369895435,-0.008118985037620015,0.23714515243447862,-1.4252685683412771,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7956746418939261,-1.0443375781099538
-0.049133721033906314,0.4601595369895435,0.9435440069619154,0.23714515243447862,-1.4252685683412771,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.0394576664874062,0.047111582662843356
0,0.4601595369895435,0.4585577998216467,0.7665918311925813,-1.4258690597895103,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.033852690039300734,1.6236492593346612
0,-1.2165996480304988,-0.5838720036849652,-1.3511948838398296,-1.4263846991852758,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.34561367341365506,1.6236492593346612
-0.9968106611931954,0.4601595369895435,-0.9977422242738558,-0.5570248657026755,-1.4274584040030405,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.5733789031219868,-0.680521191185688
0.2939702897603429,0.4601595369895435,0.8964580895361386,0.50186849181353,-1.4275008300292744,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7066000752155391,-1.0443375781099538
0.7080613372706439,0.4601595369895435,-0.2648827054524895,-1.3511948838398296,-1.4275008300292744,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9308492036076186,-0.680521191185688
0.7080613372706439,0.4601595369895435,-0.2646603693234986,-1.3511948838398296,-1.4275008300292744,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.4823509468234596,0.16838371163759858
-1.6274121706874536,0.4601595369895435,0.11206149916872665,2.354931867466889,-1.4280588954512738,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.0886830849149358,-0.07416054631191187
-1.887697971979643,-1.2165996480304988,1.3094301230445555,0.50186849181353,-1.4285745348470391,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9667915726181958,-1.286881836059464
0,0.4601595369895435,2.1130405802726906,-0.8217482050817269,-1.4285745348470391,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.6503424541555053,1.6236492593346612
-0.06096489381991508,0.4601595369895435,-0.2876826733244311,2.090208528087838,-1.4290901742428046,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8511509071059039,-0.43797693323617753
-0.9293729763129464,2.136918722009586,-0.08373481564017514,0.7665918311925813,-1.429690665691038,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.9589780141376355,-0.07416054631191187
-0.17927662168000108,-1.2165996480304988,-0.18347282489355474,1.0313151705716326,-1.429690665691038,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.0562568172206108,-0.07416054631191187
0,0.4601595369895435,-0.8987142007114146,-1.0864715444607782,-1.429690665691038,-1.4790646493827646,-1.1316253766337128,2.850402999547706,-2.258470710328605,-0.9265517464433105,1.6236492593346612
0.8263730651307304,0.4601595369895435,-1.0181006185214834,-0.027578186944572744,-1.4301638790605697,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8566203980422962,-0.43797693323617753
-1.7824005341841662,-1.2165996480304988,1.420781296329453,-0.8217482050817269,-1.4302063050868035,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.5554077186166981,-1.0443375781099538
-0.8666677605471006,-1.2165996480304988,-0.47378051628951257,-1.0864715444607782,-1.4312375838783344,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8320076888285313,0.16838371163759858
-1.887697971979643,-1.2165996480304988,-0.08373481564017514,0.50186849181353,-1.4318380753265676,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8085670133868504,-0.680521191185688
-0.23843248561004407,-1.2165996480304988,-0.2956076217317237,0.50186849181353,-1.4328693541180988,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.9824186895793162,-0.07416054631191187
0.2703079441883258,-1.2165996480304988,-0.08373481564017514,-1.0864715444607782,-1.4329117801443327,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.7519187144027886,-0.680521191185688
-1.7824005341841662,-1.2165996480304988,1.4162778048958082,-0.8217482050817269,-1.433469845566332,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-1.061726308157003,-1.286881836059464
1.382438186073134,0.4601595369895435,-0.9393973423254716,1.0313151705716326,-1.4350591897798621,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2527678130067013,0.047111582662843356
-0.9281898590343453,0.4601595369895435,-0.6114572145878042,-1.0864715444607782,-1.435101615806096,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9667915726181958,-1.0443375781099538
-1.887697971979643,-1.2165996480304988,1.3025315276121545,0.50186849181353,-1.435101615806096,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.1123789527689314,-0.07416054631191187
-0.2857571767540783,0.4601595369895435,2.130332615241657,-0.8217482050817269,-1.435101615806096,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9035017489256577,0.16838371163759858
0.4241131904064377,-1.2165996480304988,0.5929244861820638,-1.3511948838398296,-1.436132894597627,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.0125008897294734,-0.680521191185688
-0.8666677605471006,-1.2165996480304988,-0.4722774854867191,-1.0864715444607782,-1.436132894597627,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.47102128702664725,-0.07416054631191187
1.5125810867192289,0.4601595369895435,0.6593173738508059,-0.8217482050817269,-1.4372914514678596,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7386356649858362,-1.0443375781099538
-0.9199080380841392,0.4601595369895435,0.47166908670338875,0.7665918311925813,-1.4372914514678596,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6745644854452421,-0.43797693323617753
-0.9199080380841392,0.4601595369895435,0.46779893625912794,0.7665918311925813,-1.4372914514678596,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.6745644854452421,0.16838371163759858
0,0.4601595369895435,0.557990775909143,-0.5570248657026755,-1.4383227302593906,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.17945745647999442,1.6236492593346612
0,-1.2165996480304988,-0.08373481564017514,-1.3511948838398296,-1.4393964350771555,-1.4790646493827646,-1.1316253766337128,2.850402999547706,-2.258470710328605,-0.8620898889786884,1.6236492593346612
-0.9281898590343453,0.4601595369895435,-0.6144484838754987,-1.0864715444607782,-1.4399969265253887,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8085670133868504,-0.43797693323617753
0.2703079441883258,-1.2165996480304988,-0.7991505146970195,-0.5570248657026755,-1.4410706313431536,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9081898840139938,-0.680521191185688
0,3.8136779070296285,1.331612485998991,-1.0864715444607782,-1.4410706313431536,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,0.060691367575478355,1.6236492593346612
-1.0311210622726201,0.4601595369895435,0.5677157709113673,-0.5570248657026755,-1.441586270738919,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.582364495374631,0.16838371163759858
0,0.4601595369895435,-0.29558733102104995,2.090208528087838,-1.4421443361609185,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.5733789031219868,1.6236492593346612
-0.049133721033906314,0.4601595369895435,-0.013287063924102192,0.23714515243447862,-1.4432180409786832,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9480390322648512,-0.43797693323617753
-0.3567442134701301,0.4601595369895435,-0.08373481564017514,-1.3511948838398296,-1.4437336803744487,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8081763354628226,-0.680521191185688
0.2703079441883258,-1.2165996480304988,-0.7977282364091017,-0.5570248657026755,-1.4443341718226819,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8456814161695119,-0.43797693323617753
0,-1.2165996480304988,0.06666270612195771,-1.3511948838398296,-1.4443341718226819,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2519864571586452,1.6236492593346612
0,0.4601595369895435,-0.02307315673864888,0.23714515243447862,-1.4448498112184474,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.521418739226261,1.6236492593346612
-0.2857571767540783,0.4601595369895435,2.1273610416892983,-0.8217482050817269,-1.444892237244681,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-1.125016131849541,1.381105001385151
-0.5827196136828944,-1.2165996480304988,0.42844667241119705,0.50186849181353,-1.4453654506142128,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,0.02318628686878912,1.381105001385151
0.4241131904064377,-1.2165996480304988,0.6015940359669948,-1.3511948838398296,-1.4459235160362123,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9222542892790023,-1.286881836059464
1.382438186073134,0.4601595369895435,-0.08373481564017514,1.0313151705716326,-1.4464815814582117,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.0089847884132213,-0.680521191185688
-1.887697971979643,-1.2165996480304988,3.1436623185686527,0.50186849181353,-1.4465240074844454,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1883059555420792,0.047111582662843356
-0.6525235331203451,0.4601595369895435,-0.778180855096697,-0.5570248657026755,-1.446997220853977,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8378678576889516,-1.0443375781099538
0.8263730651307304,0.4601595369895435,-1.0183001609401017,-0.027578186944572744,-1.448113351697976,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.7347288857455562,-0.07416054631191187
0,0.4601595369895435,-0.3338852985695818,-1.3511948838398296,-1.4486289910937413,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2535491688547573,1.6236492593346612
0.3058014625463517,0.4601595369895435,-0.575123588893128,-0.8217482050817269,-1.4486714171199753,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9437415751005431,0.16838371163759858
-0.8666677605471006,-1.2165996480304988,-0.4739633173330956,-1.0864715444607782,-1.4491870565157408,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9222542892790023,-0.680521191185688
0.2703079441883258,-1.2165996480304988,1.3427838660485283,-1.0864715444607782,-1.4492294825419747,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.7831729483250296,1.381105001385151
1.382438186073134,0.4601595369895435,-1.1405218824336767,1.0313151705716326,-1.44974512193774,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.643310251523001,-0.43797693323617753
-0.9968106611931954,0.4601595369895435,-0.9967603303182062,-0.5570248657026755,-1.4503031873597394,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6968331271148388,-0.43797693323617753
-1.1872925430479337,-1.2165996480304988,1.7214659731164148,-0.5570248657026755,-1.4513344661512704,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-1.1660373138724824,-1.286881836059464
-0.3567442134701301,0.4601595369895435,-0.804899022800562,-1.3511948838398296,-1.4518925315732696,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8675593799150805,-1.0443375781099538
-0.06096489381991508,0.4601595369895435,-0.28822719885728587,2.090208528087838,-1.4519349575995035,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.0054686870969691,-0.07416054631191187
-0.049133721033906314,0.4601595369895435,-0.013961191498743267,0.23714515243447862,-1.4530086624172682,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.643310251523001,-0.07416054631191187
0.3058014625463517,0.4601595369895435,-0.5715983189811488,-0.8217482050817269,-1.455198498079032,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.5425153471237737,-1.286881836059464
0,0.4601595369895435,-0.785095658477968,-0.5570248657026755,-1.4567878422925624,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.21434589094024276,1.6236492593346612
-1.1648133147545174,0.4601595369895435,-1.0878269683629842,-0.8217482050817269,-1.4578615471103271,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7851263379451697,-0.43797693323617753
-1.0311210622726201,0.4601595369895435,0.570838057871825,-0.5570248657026755,-1.457903973136561,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.765201763819741,-0.07416054631191187
-0.3567442134701301,0.4601595369895435,-0.8058994430572615,-1.3511948838398296,-1.4584196125323265,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9269424243673384,-1.286881836059464
-0.23843248561004407,-1.2165996480304988,-0.29091884677118834,0.50186849181353,-1.4589776779543258,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7116788882279034,-1.0443375781099538
0.2703079441883258,3.8136779070296285,-0.7990292012771871,-0.5570248657026755,-1.4590201039805597,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8769356500917528,0.16838371163759858
-1.1648133147545174,0.4601595369895435,-1.08654982302482,-0.8217482050817269,-1.4594933173500912,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9902322480598766,-1.0443375781099538
-0.5827196136828944,-1.2165996480304988,-0.08373481564017514,0.50186849181353,-1.4600513827720907,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9566339465934675,-1.286881836059464
-0.06096489381991508,0.4601595369895435,-0.2835082032528449,2.090208528087838,-1.4600938087983244,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.0054686870969691,-1.0443375781099538
0.4241131904064377,-1.2165996480304988,0.5974337427215721,-1.3511948838398296,-1.4606094481940899,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6515144879275893,-0.43797693323617753
-1.1872925430479337,-1.2165996480304988,1.7150242161618428,-0.5570248657026755,-1.4611250875898554,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.5800204278304629,-0.43797693323617753
-1.0311210622726201,0.4601595369895435,0.5758964971649395,-0.5570248657026755,-1.4611675136160893,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.7347288857455562,-1.286881836059464
-1.0311210622726201,0.4601595369895435,1.9208586015641145,-0.5570248657026755,-1.4611675136160893,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1004034226357762,0.047111582662843356
0,-1.2165996480304988,0.21506133189270762,-1.3511948838398296,-1.4616831530118548,-1.4790646493827646,-1.1316253766337128,2.850402999547706,-2.258470710328605,-0.8378678576889516,1.6236492593346612
-0.23843248561004407,-1.2165996480304988,-0.08373481564017514,0.50186849181353,-1.4622412184338542,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.0425830898796304,-0.680521191185688
-1.1648133147545174,0.4601595369895435,-1.0879935614576972,-0.8217482050817269,-1.4627568578296197,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.7851263379451697,-0.07416054631191187
0,0.4601595369895435,-0.08373481564017514,-0.8217482050817269,-1.4627568578296197,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.2539398467787854,1.6236492593346612
0.8263730651307304,0.4601595369895435,-1.0189555775661738,-0.027578186944572744,-1.4627992838558537,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9480390322648512,0.16838371163759858
-0.8666677605471006,-1.2165996480304988,-0.47458500501240547,-1.0864715444607782,-1.4638729886736184,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.5913500876272753,1.381105001385151
-1.0311210622726201,0.4601595369895435,0.579075204200577,-0.5570248657026755,-1.464431054095618,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.1308763007099611,-1.0443375781099538
-1.0311210622726201,0.4601595369895435,0.5673360330308198,-0.5570248657026755,-1.464431054095618,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.4909458611520759,-0.680521191185688
0,-1.2165996480304988,1.6428007548256605,-1.0864715444607782,-1.4654623328871488,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1965101919466674,1.6236492593346612
-0.049133721033906314,0.4601595369895435,-0.010373490209028382,0.23714515243447862,-1.466062824335382,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.8566203980422962,-1.286881836059464
0.6252431277685838,-1.2165996480304988,0.3276725398456963,-1.0864715444607782,-1.467094103126913,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-1.0519593600563026,-1.286881836059464
0.4241131904064377,-1.2165996480304988,0.604813262874807,-1.3511948838398296,-1.4671365291531469,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8620898889786884,-1.0443375781099538
0,0.4601595369895435,-0.8882899045228236,-0.2923015263236241,-1.4671365291531469,-1.4790646493827646,-1.1316253766337128,2.850402999547706,-2.258470710328605,-0.8620898889786884,1.6236492593346612
-0.6525235331203451,0.4601595369895435,-0.782454357787517,-0.5570248657026755,-1.4682102339709115,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-1.0754000354979834,1.381105001385151
0.4241131904064377,0.4601595369895435,2.0956282987362225,-0.027578186944572744,-1.468725873366677,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8206780290317189,-1.0443375781099538
-0.8666677605471006,-1.2165996480304988,-0.46831220053750927,-1.0864715444607782,-1.468768299392911,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7718432885282173,-1.0443375781099538
-1.1872925430479337,-1.2165996480304988,1.7264505739184115,-0.5570248657026755,-1.4692839387886762,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9316305594556746,-1.0443375781099538
0.8263730651307304,0.4601595369895435,-1.016571018992378,-0.027578186944572744,-1.4693263648149102,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.521418739226261,-1.0443375781099538
1.382438186073134,0.4601595369895435,-1.1394355600479666,1.0313151705716326,-1.4693263648149102,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.7347288857455562,-1.0443375781099538
0.8263730651307304,0.4601595369895435,-0.734903969786468,-0.027578186944572744,-1.4693263648149102,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.1918220568583313,0.047111582662843356
-0.7235105698363964,-1.2165996480304988,3.388090435811745,0.50186849181353,-1.4698420042106757,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2238576466286284,0.047111582662843356
-0.06096489381991508,0.4601595369895435,-0.29023349673068444,2.090208528087838,-1.4698844302369096,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.0054686870969691,-0.680521191185688
0.4241131904064377,0.4601595369895435,2.07573886815349,-0.027578186944572744,-1.4703576436064414,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.6761271971413542,0.16838371163759858
-0.8666677605471006,-1.2165996480304988,-0.4698423950419531,-1.0864715444607782,-1.4704000696326753,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.9824186895793162,-1.286881836059464
-0.9968106611931954,0.4601595369895435,-0.9969699462847929,-0.5570248657026755,-1.471516200476674,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.8511509071059039,-0.07416054631191187
-0.46440788582280834,0.4601595369895435,-0.8856026676329808,-0.2923015263236241,-1.4720318398724392,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.8921720891288454,0.16838371163759858
-0.6525235331203451,0.4601595369895435,-0.7808822893290943,-0.5570248657026755,-1.4731055446902044,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-1.0457085132718544,-0.07416054631191187
-0.23843248561004407,-1.2165996480304988,-0.2983361991493803,0.50186849181353,-1.4736636101122036,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.7417610883780603,1.381105001385151
-1.0311210622726201,0.4601595369895435,0.5660445672517558,-0.5570248657026755,-1.474221675534203,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.765201763819741,1.381105001385151
0,0.4601595369895435,2.0756456416729017,-0.5570248657026755,-1.474221675534203,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,-1.1613491787841461,1.6236492593346612
1.145814730352962,-1.2165996480304988,-1.10030548871429,-0.027578186944572744,-1.4746948889037346,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.4276560374595378,1.381105001385151
-0.7235105698363964,-1.2165996480304988,1.4560572815530017,0.50186849181353,-1.4747373149299685,-1.1396992262769308,-1.1316253766337128,1.7574086788951166,-1.0029136126747857,-1.1347830799502414,-1.286881836059464
0,0.4601595369895435,-0.8115349058465343,-1.3511948838398296,-1.4747373149299685,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.6894102465583065,1.6236492593346612
-1.3647601348380627,0.4601595369895435,-1.2916558355147139,0.50186849181353,-1.4763266591434987,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.0836042719025718,-1.0443375781099538
-1.4333809369969126,0.4601595369895435,-0.1528679705343034,0.50186849181353,-1.4763266591434987,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2547212026268415,0.047111582662843356
0.41228201762042893,0.4601595369895435,1.6660498264960344,1.0313151705716326,-1.476884724565498,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6761271971413542,-1.0443375781099538
-1.641609578030664,-1.2165996480304988,-1.0469383961260992,1.0313151705716326,-1.476884724565498,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.9363186945440108,1.381105001385151
0.4241131904064377,0.4601595369895435,2.07281273840714,-0.027578186944572744,-1.476884724565498,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.9363186945440108,1.381105001385151
-1.0311210622726201,0.4601595369895435,0.5717885412328929,-0.5570248657026755,-1.4774852160137313,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.8870932761164811,-0.43797693323617753
0.554256091052532,0.4601595369895435,-1.1905331704993378,1.296038509950684,-1.4779584293832628,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-1.1976822257187516,-1.0443375781099538
-0.34609615796272236,0.4601595369895435,-1.237539956205126,1.296038509950684,-1.4779584293832628,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.7128509219999873,-0.07416054631191187
-0.46440788582280834,0.4601595369895435,-0.8833421511590169,-0.2923015263236241,-1.4785589208314962,-1.1396992262769308,-1.1316253766337128,-0.42857996241006113,-1.0029136126747857,-0.8019254886783743,-1.286881836059464
1.382438186073134,0.4601595369895435,-1.1413782160765622,1.0313151705716326,-1.4791169862534956,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.9175661541906662,1.381105001385151
0,0.4601595369895435,-1.1425788968255643,1.0313151705716326,-1.4791169862534956,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.521418739226261,1.6236492593346612
-1.4333809369969126,0.4601595369895435,-0.6696610668646297,0.50186849181353,-1.4795901996230272,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.5987729681838075,-0.43797693323617753
1.145814730352962,-1.2165996480304988,-1.0994927318858343,-0.027578186944572744,-1.4795901996230272,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.5987729681838075,-0.07416054631191187
1.145814730352962,-1.2165996480304988,-0.8705927323812833,-0.027578186944572744,-1.4812219698627915,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-1.2262017141727966,0.047111582662843356
-1.1648133147545174,2.136918722009586,-1.088833707668104,-0.8217482050817269,-1.4823381007067902,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-1.1953381581745834,1.381105001385151
0,0.4601595369895435,-0.674946622605832,0.50186849181353,-1.4828537401025557,-1.4790646493827646,-1.1316253766337128,-0.42857996241006113,-2.258470710328605,-0.11394166446504342,1.6236492593346612
-0.7235105698363964,-1.2165996480304988,1.460623491593855,0.50186849181353,-1.4828961661287894,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.9863254688195964,-1.0443375781099538
-1.1056574508244743,0.4601595369895435,-0.48144418845774467,-0.027578186944572744,-1.4834118055245549,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.791767862653646,-1.0443375781099538
1.5953992962212893,-1.2165996480304988,-0.587627057175859,-1.0864715444607782,-1.4839274449203204,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-0.9175661541906662,0.16838371163759858
0.8263730651307304,0.4601595369895435,-1.0190353042615008,-0.027578186944572744,-1.484012296972788,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.1308763007099611,-0.680521191185688
-1.4333809369969126,0.4601595369895435,-0.6712212358162873,0.50186849181353,-1.4844855103423196,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,-1.1691627372647064,0.16838371163759858
-1.641609578030664,-1.2165996480304988,-1.0458117179993425,1.0313151705716326,-1.485043575764319,1.5752241585697395,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.6183068643852081,-0.43797693323617753
